model_id,scenario_id,vintage_id,series_id,concept,unit,frequency,year,value,status,source_file,source_sheet,source_cell,method,data_status,source_value_type,reporting_role,parent_vintage_id,input_vintage_id,fr_ids,primary_source_file,primary_source_sheet,primary_source_cell,transformation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2006,49.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2007,48.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2008,49.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2009,50.8,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2010,50.8,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2011,51.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2012,52.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2013,53.4,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2014,53.7,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2015,52.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2016,52.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2017,50.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2018,51.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2019,50.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2020,50.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2021,49.8,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2022,48.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2023,48.3,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2024,47.8,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_art_state,"Art, entertainment and recreation — number of employees, state (SSC)",min nəfər,annual,2025,47.479773,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2005,61.7,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2006,66.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2007,71.1,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2008,81.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2009,69.4,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2010,79.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2011,92.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2012,111.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2013,108.8,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2014,108.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2015,95.3,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2016,89.7,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2017,101.7,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2018,106.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2019,119.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2020,134.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2021,127.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2022,124.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2023,113.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2024,117.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr,"Construction — number of employees, total (SSC)",min nəfər,annual,2025,116.712832,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2005,29.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2006,31.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2007,38.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2008,46.4,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2009,36.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2010,44.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2011,54.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2012,73.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2013,76.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2014,79.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2015,69.1,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2016,61.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2017,72.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2018,76.7,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2019,87.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2020,103.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2021,101.4,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2022,98.8,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2023,88.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2024,93.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_nonstate,"Construction — number of employees, non-state (SSC)",min nəfər,annual,2025,92.376965,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2005,32.7,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2006,34.6,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2007,33.1,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2008,34.8,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2009,32.9,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2010,35.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2011,37.1,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2012,38.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2013,32.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2014,29.0,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2015,26.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2016,28.2,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2017,29.1,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2018,29.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2019,31.7,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,emp_ssc_constr_state,"Construction — number of employees, state (SSC)",min nəfər,annual,2020,30.5,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
